9.40329398337,16.1163924276,94.3219131185,0.073205869384,1.3551455658,16.0349406754,58.7349083599,0.000659340659341,-74.6431582353,-56.2828283599,
9.40329068939,16.1161258862,94.321773475,0.0732057618509,1.3551438984,16.0351309649,58.7445293243,0.000659340659341,-74.6529570892,-56.2922093243,
9.4032873987,16.1158595013,94.3216336861,0.0732056542043,1.35514222867,16.0353211281,58.7541504029,0.000659340659341,-74.662755931,-56.3015904029,
9.4032841113,16.115593273,94.3214937519,0.0732055464443,1.3551405566,16.0355111652,58.7637715956,0.000659340659341,-74.6725547608,-56.3109715956,
9.40328082719,16.1153272012,94.3213536725,0.0732054385709,1.35513888219,16.0357010761,58.7733929023,0.000659340659341,-74.6823535784,-56.3203529023,
9.40327754636,16.1150612857,94.321213448,0.0732053305844,1.35513720545,16.035890861,58.7830143229,0.000659340659341,-74.6921523839,-56.3297343229,
9.40327426882,16.1147955265,94.3210730786,0.0732052224846,1.35513552638,16.0360805198,58.7926358574,0.000659340659341,-74.7019511773,-56.3391158574,
9.40327099455,16.1145299234,94.3209325643,0.0732051142719,1.35513384498,16.0362700527,58.8022575057,0.000659340659341,-74.7117499585,-56.3484975057,
9.40326772355,16.1142644765,94.3207919053,0.0732050059461,1.35513216126,16.0364594597,58.8118792678,0.000659340659341,-74.7215487275,-56.3578792678,
9.40326445583,16.1139991855,94.3206511016,0.0732048975075,1.35513047521,16.0366487409,58.8215011434,0.000659340659341,-74.7313474844,-56.3672611434,
9.40326119137,16.1137340504,94.3205101534,0.0732047889561,1.35512878683,16.0368378963,58.8311231327,0.000659340659341,-74.741146229,-56.3766431327,
9.40325793018,16.1134690712,94.3203690608,0.0732046802919,1.35512709614,16.037026926,58.8407452354,0.000659340659341,-74.7509449614,-56.3860252354,
9.40325467225,16.1132042477,94.3202278238,0.0732045715151,1.35512540312,16.03721583,58.8503674516,0.000659340659341,-74.7607436816,-56.3954074516,
9.40325141758,16.1129395798,94.3200864427,0.0732044626258,1.35512370778,16.0374046084,58.8599897811,0.000659340659341,-74.7705423895,-56.4047897811,
9.40324816616,16.1126750675,94.3199449174,0.0732043536239,1.35512201013,16.0375932613,58.8696122238,0.000659340659341,-74.7803410852,-56.4141722238,
9.403244918,16.1124107106,94.3198032482,0.0732042445098,1.35512031016,16.0377817887,58.8792347798,0.000659340659341,-74.7901397685,-56.4235547798,
9.40324167308,16.1121465091,94.3196614351,0.0732041352833,1.35511860788,16.0379701907,58.8888574489,0.000659340659341,-74.7999384396,-56.4329374489,
9.4032384314,16.1118824629,94.3195194782,0.0732040259446,1.35511690329,16.0381584673,58.898480231,0.000659340659341,-74.8097370983,-56.442320231,
9.40323519297,16.1116185718,94.3193773777,0.0732039164937,1.35511519639,16.0383466186,58.9081031261,0.000659340659341,-74.8195357447,-56.4517031261,
9.40323195778,16.1113548359,94.3192351336,0.0732038069308,1.35511348717,16.0385346446,58.917726134,0.000659340659341,-74.8293343787,-56.461086134,
9.40322872582,16.1110912549,94.319092746,0.073203697256,1.35511177566,16.0387225455,58.9273492548,0.000659340659341,-74.8391330003,-56.4704692548,
9.4032254971,16.1108278289,94.3189502151,0.0732035874693,1.35511006183,16.0389103212,58.9369724884,0.000659340659341,-74.8489316096,-56.4798524884,
9.4032222716,16.1105645577,94.318807541,0.0732034775708,1.35510834571,16.0390979719,58.9465958345,0.000659340659341,-74.8587302064,-56.4892358345,
9.40321904933,16.1103014412,94.3186647237,0.0732033675605,1.35510662728,16.0392854975,58.9562192933,0.000659340659341,-74.8685287909,-56.4986192933,
9.40321583028,16.1100384794,94.3185217635,0.0732032574387,1.35510490655,16.0394728982,58.9658428646,0.000659340659341,-74.8783273628,-56.5080028646,
9.40321261445,16.1097756722,94.3183786603,0.0732031472053,1.35510318352,16.039660174,58.9754665484,0.000659340659341,-74.8881259224,-56.5173865484,
9.40320940183,16.1095130194,94.3182354143,0.0732030368605,1.3551014582,16.0398473249,58.9850903445,0.000659340659341,-74.8979244694,-56.5267703445,
9.40320619243,16.109250521,94.3180920257,0.0732029264043,1.35509973058,16.0400343511,58.9947142529,0.000659340659341,-74.907723004,-56.5361542529,
9.40320298624,16.1089881768,94.3179484944,0.0732028158368,1.35509800067,16.0402212525,59.0043382735,0.000659340659341,-74.917521526,-56.5455382735,
9.40319978325,16.1087259869,94.3178048207,0.0732027051581,1.35509626847,16.0404080293,59.0139624062,0.000659340659341,-74.9273200355,-56.5549224062,
9.40319658347,16.1084639511,94.3176610045,0.0732025943682,1.35509453397,16.0405946815,59.023586651,0.000659340659341,-74.9371185325,-56.564306651,
9.40319338689,16.1082020693,94.3175170462,0.0732024834674,1.35509279719,16.0407812091,59.0332110079,0.000659340659341,-74.946917017,-56.5736910079,
9.4031901935,16.1079403415,94.3173729456,0.0732023724555,1.35509105813,16.0409676122,59.0428354766,0.000659340659341,-74.9567154888,-56.5830754766,
9.40318700331,16.1076787675,94.3172287031,0.0732022613328,1.35508931678,16.0411538909,59.0524600572,0.000659340659341,-74.9665139481,-56.5924600572,
9.4031838163,16.1074173472,94.3170843185,0.0732021500994,1.35508757314,16.0413400452,59.0620847495,0.000659340659341,-74.9763123947,-56.6018447495,
9.40318063249,16.1071560806,94.3169397922,0.0732020387552,1.35508582722,16.0415260752,59.0717095535,0.000659340659341,-74.9861108287,-56.6112295535,
9.40317745185,16.1068949676,94.3167951241,0.0732019273004,1.35508407903,16.041711981,59.0813344692,0.000659340659341,-74.9959092501,-56.6206144692,
9.4031742744,16.1066340081,94.3166503144,0.073201815735,1.35508232855,16.0418977625,59.0909594963,0.000659340659341,-75.0057076589,-56.6299994963,
9.40317110013,16.1063732019,94.3165053631,0.0732017040592,1.3550805758,16.0420834199,59.100584635,0.000659340659341,-75.0155060549,-56.639384635,
9.40316792903,16.1061125491,94.3163602705,0.0732015922731,1.35507882078,16.0422689532,59.1102098851,0.000659340659341,-75.0253044383,-56.6487698851,
9.4031647611,16.1058520495,94.3162150366,0.0732014803766,1.35507706348,16.0424543625,59.1198352464,0.000659340659341,-75.035102809,-56.6581552464,
9.40316159634,16.105591703,94.3160696614,0.0732013683699,1.35507530391,16.0426396479,59.129460719,0.000659340659341,-75.0449011669,-56.667540719,
9.40315843474,16.1053315096,94.3159241452,0.0732012562532,1.35507354207,16.0428248093,59.1390863028,0.000659340659341,-75.0546995121,-56.6769263028,
9.40315527631,16.1050714691,94.315778488,0.0732011440263,1.35507177797,16.0430098468,59.1487119977,0.000659340659341,-75.0644978445,-56.6863119977,
9.40315212103,16.1048115815,94.3156326899,0.0732010316896,1.35507001159,16.0431947606,59.1583378036,0.000659340659341,-75.0742961642,-56.6956978036,
9.40314896891,16.1045518467,94.3154867511,0.0732009192429,1.35506824296,16.0433795506,59.1679637205,0.000659340659341,-75.0840944711,-56.7050837205,
9.40314581994,16.1042922646,94.3153406716,0.0732008066865,1.35506647206,16.043564217,59.1775897482,0.000659340659341,-75.0938927652,-56.7144697482,
9.40314267412,16.104032835,94.3151944515,0.0732006940203,1.35506469889,16.0437487597,59.1872158867,0.000659340659341,-75.1036910464,-56.7238558867,
9.40313953145,16.103773558,94.315048091,0.0732005812446,1.35506292347,16.0439331789,59.196842136,0.000659340659341,-75.1134893149,-56.733242136,
9.40313639191,16.1035144334,94.3149015901,0.0732004683592,1.35506114579,16.0441174745,59.2064684959,0.000659340659341,-75.1232875704,-56.7426284959,
9.40313325552,16.1032554611,94.314754949,0.0732003553645,1.35505936586,16.0443016467,59.2160949664,0.000659340659341,-75.1330858131,-56.7520149664,
9.40313012227,16.1029966411,94.3146081678,0.0732002422603,1.35505758367,16.0444856955,59.2257215474,0.000659340659341,-75.1428840429,-56.7614015474,
9.40312699214,16.1027379733,94.3144612465,0.0732001290469,1.35505579923,16.044669621,59.2353482388,0.000659340659341,-75.1526822598,-56.7707882388,
9.40312386515,16.1024794575,94.3143141853,0.0732000157242,1.35505401253,16.0448534232,59.2449750406,0.000659340659341,-75.1624804638,-56.7801750406,
9.40312074129,16.1022210937,94.3141669843,0.0731999022925,1.35505222359,16.0450371022,59.2546019526,0.000659340659341,-75.1722786549,-56.7895619526,
9.40311762055,16.1019628817,94.3140196436,0.0731997887516,1.3550504324,16.0452206581,59.2642289749,0.000659340659341,-75.182076833,-56.7989489749,
9.40311450293,16.1017048216,94.3138721633,0.0731996751019,1.35504863896,16.0454040908,59.2738561073,0.000659340659341,-75.1918749981,-56.8083361073,
9.40311138842,16.1014469132,94.3137245435,0.0731995613432,1.35504684328,16.0455874005,59.2834833497,0.000659340659341,-75.2016731502,-56.8177233497,
9.40310827703,16.1011891565,94.3135767843,0.0731994474757,1.35504504535,16.0457705872,59.2931107022,0.000659340659341,-75.2114712894,-56.8271107022,
9.40310516876,16.1009315513,94.3134288858,0.0731993334995,1.35504324518,16.045953651,59.3027381645,0.000659340659341,-75.2212694155,-56.8364981645,
9.40310206359,16.1006740975,94.3132808481,0.0731992194147,1.35504144278,16.0461365919,59.3123657367,0.000659340659341,-75.2310675286,-56.8458857367,
9.40309896153,16.1004167951,94.3131326714,0.0731991052214,1.35503963813,16.04631941,59.3219934187,0.000659340659341,-75.2408656287,-56.8552734187,
9.40309586256,16.100159644,94.3129843556,0.0731989909195,1.35503783125,16.0465021053,59.3316212103,0.000659340659341,-75.2506637156,-56.8646612103,
9.4030927667,16.0999026441,94.312835901,0.0731988765093,1.35503602214,16.046684678,59.3412491116,0.000659340659341,-75.2604617895,-56.8740491116,
9.40308967393,16.0996457952,94.3126873077,0.0731987619908,1.35503421079,16.0468671279,59.3508771224,0.000659340659341,-75.2702598503,-56.8834371224,
9.40308658426,16.0993890974,94.3125385757,0.073198647364,1.35503239721,16.0470494554,59.3605052427,0.000659340659341,-75.280057898,-56.8928252427,
9.40308349768,16.0991325506,94.3123897051,0.0731985326291,1.3550305814,16.0472316602,59.3701334723,0.000659340659341,-75.2898559326,-56.9022134723,
9.40308041418,16.0988761545,94.3122406961,0.0731984177861,1.35502876336,16.0474137427,59.3797618113,0.000659340659341,-75.299653954,-56.9116018113,
9.40307733376,16.0986199093,94.3120915488,0.0731983028352,1.3550269431,16.0475957027,59.3893902596,0.000659340659341,-75.3094519622,-56.9209902596,
9.40307425643,16.0983638146,94.3119422632,0.0731981877763,1.35502512061,16.0477775403,59.399018817,0.000659340659341,-75.3192499573,-56.930378817,
9.40307118217,16.0981078706,94.3117928395,0.0731980726097,1.3550232959,16.0479592557,59.4086474835,0.000659340659341,-75.3290479392,-56.9397674835,
9.40306811099,16.0978520771,94.3116432778,0.0731979573353,1.35502146897,16.0481408488,59.4182762591,0.000659340659341,-75.3388459078,-56.9491562591,
9.40306504288,16.0975964339,94.3114935781,0.0731978419533,1.35501963982,16.0483223197,59.4279051436,0.000659340659341,-75.3486438633,-56.9585451436,
9.40306197784,16.0973409411,94.3113437407,0.0731977264637,1.35501780845,16.0485036685,59.437534137,0.000659340659341,-75.3584418055,-56.967934137,
9.40305891586,16.0970855985,94.3111937655,0.0731976108666,1.35501597486,16.0486848952,59.4471632392,0.000659340659341,-75.3682397344,-56.9773232392,
9.40305585694,16.0968304061,94.3110436527,0.073197495162,1.35501413906,16.0488659999,59.4567924501,0.000659340659341,-75.3780376501,-56.9867124501,
9.40305280109,16.0965753637,94.3108934024,0.0731973793502,1.35501230104,16.0490469827,59.4664217697,0.000659340659341,-75.3878355524,-56.9961017697,
9.40304974829,16.0963204713,94.3107430147,0.0731972634311,1.35501046082,16.0492278436,59.4760511979,0.000659340659341,-75.3976334415,-57.0054911979,
9.40304669854,16.0960657288,94.3105924897,0.0731971474049,1.35500861838,16.0494085826,59.4856807346,0.000659340659341,-75.4074313172,-57.0148807346,
9.40304365184,16.095811136,94.3104418275,0.0731970312716,1.35500677373,16.0495891999,59.4953103798,0.000659340659341,-75.4172291796,-57.0242703798,
9.40304060819,16.095556693,94.3102910283,0.0731969150312,1.35500492688,16.0497696954,59.5049401333,0.000659340659341,-75.4270270287,-57.0336601333,
9.40303756758,16.0953023996,94.310140092,0.073196798684,1.35500307783,16.0499500692,59.5145699951,0.000659340659341,-75.4368248643,-57.0430499951,
9.40303453001,16.0950482557,94.3099890189,0.0731966822299,1.35500122657,16.0501303215,59.5241999651,0.000659340659341,-75.4466226866,-57.0524399651,
9.40303149548,16.0947942613,94.309837809,0.0731965656691,1.35499937311,16.0503104522,59.5338300433,0.000659340659341,-75.4564204955,-57.0618300433,
9.40302846399,16.0945404162,94.3096864624,0.0731964490015,1.35499751744,16.0504904613,59.5434602296,0.000659340659341,-75.466218291,-57.0712202296,
9.40302543552,16.0942867204,94.3095349793,0.0731963322274,1.35499565958,16.0506703491,59.5530905239,0.000659340659341,-75.476016073,-57.0806105239,
9.40302241009,16.0940331738,94.3093833596,0.0731962153468,1.35499379953,16.0508501155,59.5627209261,0.000659340659341,-75.4858138416,-57.0900009261,
9.40301938768,16.0937797763,94.3092316037,0.0731960983597,1.35499193727,16.0510297605,59.5723514362,0.000659340659341,-75.4956115967,-57.0993914362,
9.40301636829,16.0935265279,94.3090797115,0.0731959812663,1.35499007283,16.0512092843,59.581982054,0.000659340659341,-75.5054093383,-57.108782054,
9.40301335192,16.0932734283,94.3089276831,0.0731958640666,1.35498820619,16.0513886868,59.5916127796,0.000659340659341,-75.5152070664,-57.1181727796,
9.40301033857,16.0930204776,94.3087755187,0.0731957467607,1.35498633736,16.0515679682,59.6012436128,0.000659340659341,-75.525004781,-57.1275636128,
9.40300732823,16.0927676757,94.3086232183,0.0731956293487,1.35498446635,16.0517471285,59.6108745536,0.000659340659341,-75.5348024821,-57.1369545536,
9.4030043209,16.0925150224,94.3084707821,0.0731955118307,1.35498259314,16.0519261678,59.6205056019,0.000659340659341,-75.5446001697,-57.1463456019,
9.40300131658,16.0922625177,94.3083182101,0.0731953942067,1.35498071775,16.0521050861,59.6301367576,0.000659340659341,-75.5543978436,-57.1557367576,
9.40299831526,16.0920101615,94.3081655026,0.0731952764769,1.35497884018,16.0522838834,59.6397680206,0.000659340659341,-75.564195504,-57.1651280206,
9.40299531695,16.0917579537,94.3080126594,0.0731951586412,1.35497696043,16.0524625599,59.6493993909,0.000659340659341,-75.5739931508,-57.1745193909,
9.40299232163,16.0915058943,94.3078596809,0.0731950406999,1.35497507849,16.0526411155,59.6590308685,0.000659340659341,-75.583790784,-57.1839108685,
9.40298932931,16.091253983,94.307706567,0.0731949226529,1.35497319438,16.0528195504,59.6686624531,0.000659340659341,-75.5935884036,-57.1933024531,
9.40298633998,16.09100222,94.3075533179,0.0731948045004,1.35497130808,16.0529978646,59.6782941449,0.000659340659341,-75.6033860095,-57.2026941449,
9.40298335364,16.090750605,94.3073999337,0.0731946862424,1.35496941962,16.0531760582,59.6879259436,0.000659340659341,-75.6131836018,-57.2120859436,
9.40298037029,16.090499138,94.3072464145,0.073194567879,1.35496752898,16.0533541312,59.6975578492,0.000659340659341,-75.6229811804,-57.2214778492,
9.40297738992,16.0902478189,94.3070927603,0.0731944494104,1.35496563616,16.0535320836,59.7071898617,0.000659340659341,-75.6327787453,-57.2308698617,
9.40297441253,16.0899966476,94.3069389714,0.0731943308364,1.35496374118,16.0537099155,59.716821981,0.000659340659341,-75.6425762965,-57.240261981,
9.40297143812,16.089745624,94.3067850477,0.0731942121574,1.35496184402,16.0538876271,59.7264542069,0.000659340659341,-75.652373834,-57.2496542069,
9.40296846668,16.0894947481,94.3066309895,0.0731940933733,1.3549599447,16.0540652182,59.7360865395,0.000659340659341,-75.6621713577,-57.2590465395,
9.40296549821,16.0892440197,94.3064767967,0.0731939744841,1.35495804321,16.0542426891,59.7457189786,0.000659340659341,-75.6719688677,-57.2684389786,
9.40296253271,16.0889934388,94.3063224695,0.0731938554901,1.35495613956,16.0544200397,59.7553515242,0.000659340659341,-75.681766364,-57.2778315242,
9.40295957018,16.0887430052,94.306168008,0.0731937363913,1.35495423375,16.0545972702,59.7649841763,0.000659340659341,-75.6915638464,-57.2872241763,
9.40295661061,16.088492719,94.3060134124,0.0731936171877,1.35495232577,16.0547743805,59.7746169346,0.000659340659341,-75.7013613151,-57.2966169346,
9.402953654,16.08824258,94.3058586826,0.0731934978794,1.35495041564,16.0549513707,59.7842497992,0.000659340659341,-75.7111587699,-57.3060097992,
9.40295070034,16.0879925881,94.3057038188,0.0731933784666,1.35494850334,16.0551282409,59.7938827701,0.000659340659341,-75.7209562109,-57.3154027701,
9.40294774964,16.0877427432,94.3055488212,0.0731932589492,1.35494658889,16.0553049911,59.803515847,0.000659340659341,-75.7307536381,-57.324795847,
9.40294480189,16.0874930453,94.3053936898,0.0731931393274,1.35494467229,16.0554816214,59.81314903,0.000659340659341,-75.7405510514,-57.33418903,
9.40294185709,16.0872434943,94.3052384247,0.0731930196013,1.35494275353,16.0556581318,59.822782319,0.000659340659341,-75.7503484508,-57.343582319,
9.40293891524,16.0869940901,94.305083026,0.0731928997709,1.35494083262,16.0558345225,59.8324157139,0.000659340659341,-75.7601458363,-57.3529757139,
9.40293597632,16.0867448325,94.3049274938,0.0731927798363,1.35493890956,16.0560107934,59.8420492146,0.000659340659341,-75.769943208,-57.3623692146,
9.40293304034,16.0864957216,94.3047718282,0.0731926597976,1.35493698436,16.0561869446,59.851682821,0.000659340659341,-75.7797405657,-57.371762821,
9.4029301073,16.0862467572,94.3046160294,0.0731925396548,1.354935057,16.0563629762,59.8613165332,0.000659340659341,-75.7895379094,-57.3811565332,
9.4029271772,16.0859979393,94.3044600974,0.0731924194081,1.3549331275,16.0565388883,59.870950351,0.000659340659341,-75.7993352393,-57.390550351,
9.40292425002,16.0857492677,94.3043040323,0.0731922990576,1.35493119586,16.0567146808,59.8805842743,0.000659340659341,-75.8091325551,-57.3999442743,
9.40292132577,16.0855007424,94.3041478342,0.0731921786032,1.35492926208,16.0568903538,59.8902183031,0.000659340659341,-75.818929857,-57.4093383031,
9.40291840444,16.0852523633,94.3039915033,0.0731920580451,1.35492732615,16.0570659075,59.8998524374,0.000659340659341,-75.8287271448,-57.4187324374,
9.40291548604,16.0850041302,94.3038350396,0.0731919373834,1.35492538809,16.0572413418,59.9094866769,0.000659340659341,-75.8385244187,-57.4281266769,
9.40291257055,16.0847560432,94.3036784432,0.0731918166182,1.35492344789,16.0574166568,59.9191210217,0.000659340659341,-75.8483216785,-57.4375210217,
9.40290965798,16.0845081022,94.3035217143,0.0731916957494,1.35492150555,16.0575918525,59.9287554717,0.000659340659341,-75.8581189242,-57.4469154717,
9.40290674832,16.084260307,94.3033648529,0.0731915747773,1.35491956108,16.0577669291,59.9383900268,0.000659340659341,-75.8679161559,-57.4563100268,
9.40290384158,16.0840126576,94.3032078591,0.0731914537018,1.35491761448,16.0579418866,59.948024687,0.000659340659341,-75.8777133736,-57.465704687,
9.40290093773,16.0837651538,94.3030507331,0.0731913325231,1.35491566575,16.058116725,59.9576594521,0.000659340659341,-75.8875105771,-57.4750994521,
9.4028980368,16.0835177956,94.3028934749,0.0731912112413,1.35491371488,16.0582914444,59.9672943221,0.000659340659341,-75.8973077665,-57.4844943221,
9.40289513876,16.083270583,94.3027360847,0.0731910898563,1.3549117619,16.0584660448,59.976929297,0.000659340659341,-75.9071049418,-57.493889297,
9.40289224362,16.0830235158,94.3025785625,0.0731909683684,1.35490980678,16.0586405263,59.9865643766,0.000659340659341,-75.916902103,-57.5032843766,
9.40288935138,16.0827765939,94.3024209084,0.0731908467775,1.35490784954,16.058814889,59.9961995609,0.000659340659341,-75.92669925,-57.5126795609,
9.40288646203,16.0825298173,94.3022631226,0.0731907250838,1.35490589018,16.0589891329,60.0058348499,0.000659340659341,-75.9364963828,-57.5220748499,
9.40288357556,16.0822831859,94.3021052051,0.0731906032873,1.35490392869,16.0591632581,60.0154702434,0.000659340659341,-75.9462935014,-57.5314702434,
9.40288069199,16.0820366996,94.3019471561,0.0731904813882,1.35490196509,16.0593372646,60.0251057413,0.000659340659341,-75.9560906059,-57.5408657413,
9.4028778113,16.0817903582,94.3017889756,0.0731903593864,1.35489999937,16.0595111524,60.0347413437,0.000659340659341,-75.9658876961,-57.5502613437,
9.40287493349,16.0815441618,94.3016306638,0.0731902372821,1.35489803153,16.0596849217,60.0443770504,0.000659340659341,-75.9756847721,-57.5596570504,
9.40287205855,16.0812981103,94.3014722207,0.0731901150753,1.35489606158,16.0598585725,60.0540128613,0.000659340659341,-75.9854818338,-57.5690528613,
9.40286918649,16.0810522035,94.3013136464,0.0731899927662,1.35489408951,16.0600321049,60.0636487765,0.000659340659341,-75.9952788813,-57.5784487765,
9.40286631731,16.0808064413,94.3011549411,0.0731898703547,1.35489211534,16.0602055188,60.0732847957,0.000659340659341,-76.0050759145,-57.5878447957,
9.40286345099,16.0805608238,94.3009961049,0.0731897478411,1.35489013905,16.0603788144,60.082920919,0.000659340659341,-76.0148729335,-57.597240919,
9.40286058754,16.0803153507,94.3008371378,0.0731896252253,1.35488816065,16.0605519917,60.0925571463,0.000659340659341,-76.0246699381,-57.6066371463,
9.40285772695,16.0800700221,94.3006780399,0.0731895025074,1.35488618015,16.0607250508,60.1021934775,0.000659340659341,-76.0344669283,-57.6160334775,
9.40285486922,16.0798248378,94.3005188114,0.0731893796876,1.35488419754,16.0608979917,60.1118299125,0.000659340659341,-76.0442639043,-57.6254299125,
9.40285201435,16.0795797978,94.3003594524,0.0731892567658,1.35488221283,16.0610708145,60.1214664513,0.000659340659341,-76.0540608659,-57.6348264513,
9.40284916234,16.0793349019,94.3001999629,0.0731891337423,1.35488022602,16.0612435193,60.1311030938,0.000659340659341,-76.0638578131,-57.6442230938,
9.40284631318,16.0790901501,94.300040343,0.0731890106169,1.3548782371,16.061416106,60.1407398399,0.000659340659341,-76.0736547459,-57.6536198399,
9.40284346686,16.0788455424,94.2998805929,0.0731888873899,1.35487624609,16.0615885748,60.1503766896,0.000659340659341,-76.0834516644,-57.6630166896,
9.4028406234,16.0786010785,94.2997207127,0.0731887640614,1.35487425298,16.0617609256,60.1600136428,0.000659340659341,-76.0932485684,-57.6724136428,
9.40283778277,16.0783567585,94.2995607024,0.0731886406312,1.35487225777,16.0619331587,60.1696506993,0.000659340659341,-76.103045458,-57.6818106993,
9.40283494499,16.0781125822,94.2994005621,0.0731885170997,1.35487026047,16.0621052739,60.1792878592,0.000659340659341,-76.1128423331,-57.6912078592,
9.40283211005,16.0778685496,94.299240292,0.0731883934668,1.35486826107,16.0622772715,60.1889251224,0.000659340659341,-76.1226391938,-57.7006051224,
9.40282927794,16.0776246606,94.2990798921,0.0731882697326,1.35486625959,16.0624491513,60.1985624887,0.000659340659341,-76.13243604,-57.7100024887,
9.40282644866,16.0773809151,94.2989193626,0.0731881458972,1.35486425601,16.0626209135,60.2081999582,0.000659340659341,-76.1422328718,-57.7193999582,
9.40282362221,16.077137313,94.2987587035,0.0731880219607,1.35486225035,16.0627925582,60.2178375308,0.000659340659341,-76.152029689,-57.7287975308,
9.40282079859,16.0768938542,94.298597915,0.0731878979231,1.3548602426,16.0629640854,60.2274752063,0.000659340659341,-76.1618264917,-57.7381952063,
9.40281797779,16.0766505387,94.2984369972,0.0731877737846,1.35485823276,16.0631354951,60.2371129848,0.000659340659341,-76.1716232798,-57.7475929848,
9.40281515981,16.0764073663,94.29827595,0.0731876495452,1.35485622085,16.0633067874,60.2467508661,0.000659340659341,-76.1814200534,-57.7569908661,
9.40281234465,16.0761643371,94.2981147738,0.0731875252049,1.35485420685,16.0634779623,60.2563888501,0.000659340659341,-76.1912168125,-57.7663888501,
9.40280953231,16.0759214508,94.2979534684,0.0731874007639,1.35485219077,16.06364902,60.2660269369,0.000659340659341,-76.2010135569,-57.7757869369,
9.40280672277,16.0756787075,94.2977920341,0.0731872762223,1.35485017261,16.0638199605,60.2756651263,0.000659340659341,-76.2108102868,-57.7851851263,
9.40280391605,16.075436107,94.297630471,0.07318715158,1.35484815237,16.0639907837,60.2853034183,0.000659340659341,-76.220607002,-57.7945834183,
9.40280111214,16.0751936492,94.2974687791,0.0731870268373,1.35484613006,16.0641614899,60.2949418128,0.000659340659341,-76.2304037026,-57.8039818128,
9.40279831102,16.0749513342,94.2973069585,0.0731869019941,1.35484410567,16.064332079,60.3045803097,0.000659340659341,-76.2402003886,-57.8133803097,
9.40279551271,16.0747091617,94.2971450094,0.0731867770506,1.35484207922,16.0645025511,60.3142189089,0.000659340659341,-76.24999706,-57.8227789089,
9.4027927172,16.0744671317,94.2969829318,0.0731866520068,1.35484005069,16.0646729062,60.3238576104,0.000659340659341,-76.2597937166,-57.8321776104,
9.40278992448,16.0742252441,94.2968207259,0.0731865268628,1.35483802009,16.0648431444,60.3334964142,0.000659340659341,-76.2695903586,-57.8415764142,
9.40278713456,16.0739834989,94.2966583917,0.0731864016187,1.35483598742,16.0650132658,60.3431353201,0.000659340659341,-76.2793869858,-57.8509753201,
9.40278434742,16.0737418959,94.2964959293,0.0731862762745,1.35483395269,16.0651832704,60.352774328,0.000659340659341,-76.2891835984,-57.860374328,
9.40278156308,16.0735004352,94.2963333388,0.0731861508304,1.35483191589,16.0653531582,60.362413438,0.000659340659341,-76.2989801962,-57.869773438,
9.40277878151,16.0732591165,94.2961706204,0.0731860252863,1.35482987703,16.0655229294,60.3720526499,0.000659340659341,-76.3087767793,-57.8791726499,
9.40277600273,16.0730179398,94.2960077742,0.0731858996425,1.35482783611,16.065692584,60.3816919636,0.000659340659341,-76.3185733476,-57.8885719636,
9.40277322673,16.072776905,94.2958448001,0.0731857738989,1.35482579313,16.0658621219,60.3913313792,0.000659340659341,-76.3283699011,-57.8979713792,
9.4027704535,16.0725360121,94.2956816984,0.0731856480557,1.35482374809,16.0660315434,60.4009708965,0.000659340659341,-76.3381664399,-57.9073708965,
9.40276768305,16.0722952609,94.2955184691,0.0731855221128,1.354821701,16.0662008484,60.4106105154,0.000659340659341,-76.3479629638,-57.9167705154,
9.40276491537,16.0720546515,94.2953551123,0.0731853960705,1.35481965184,16.066370037,60.4202502359,0.000659340659341,-76.3577594729,-57.9261702359,
9.40276215045,16.0718141836,94.2951916282,0.0731852699287,1.35481760064,16.0665391093,60.4298900579,0.000659340659341,-76.3675559672,-57.9355700579,
9.4027593883,16.0715738572,94.2950280168,0.0731851436876,1.35481554738,16.0667080652,60.4395299814,0.000659340659341,-76.3773524466,-57.9449699814,
9.40275662891,16.0713336723,94.2948642782,0.0731850173472,1.35481349207,16.066876905,60.4491700062,0.000659340659341,-76.3871489112,-57.9543700062,
9.40275387228,16.0710936287,94.2947004125,0.0731848909076,1.35481143471,16.0670456285,60.4588101324,0.000659340659341,-76.3969453609,-57.9637701324,
9.40275111841,16.0708537264,94.2945364198,0.0731847643689,1.35480937531,16.0672142359,60.4684503597,0.000659340659341,-76.4067417957,-57.9731703597,
9.40274836729,16.0706139653,94.2943723003,0.0731846377311,1.35480731385,16.0673827273,60.4780906883,0.000659340659341,-76.4165382155,-57.9825706883,
9.40274561892,16.0703743453,94.2942080539,0.0731845109944,1.35480525036,16.0675511026,60.4877311179,0.000659340659341,-76.4263346205,-57.9919711179,
9.40274287331,16.0701348663,94.2940436809,0.0731843841588,1.35480318482,16.0677193619,60.4973716486,0.000659340659341,-76.4361310105,-58.0013716486,
9.40274013043,16.0698955283,94.2938791813,0.0731842572243,1.35480111724,16.0678875054,60.5070122802,0.000659340659341,-76.4459273856,-58.0107722802,
9.4027373903,16.0696563311,94.2937145552,0.0731841301911,1.35479904762,16.0680555329,60.5166530127,0.000659340659341,-76.4557237456,-58.0201730127,
9.40273465291,16.0694172747,94.2935498027,0.0731840030592,1.35479697596,16.0682234447,60.526293846,0.000659340659341,-76.4655200908,-58.029573846,
9.40273191826,16.0691783589,94.2933849238,0.0731838758288,1.35479490226,16.0683912408,60.5359347801,0.000659340659341,-76.4753164209,-58.0389747801,
